P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des,
70000000.0,1028.0,24500445.58,2.75,23.24,218.24,0.61,1018.03,296.69,0.3873142955739811,0.9738028772031546,10483494.501310313,5971273.816279584,4009826.108593018,175251.43150620864,125042841.8219551,20896572.492953755,21822141.59723686,179045766.3763769,44787085.956824444,0.45979376892223595,
70000000.0,1028.0,24500445.58,2.75,23.24,218.24,0.85,1016.79,280.35,0.44606950162815956,1.0072236964528984,10483494.501310313,5971273.816279584,4009826.108593018,175251.43150620864,125042841.8219551,20896572.492953755,21822141.59723686,179045766.3763769,44787085.956824444,0.45979376892223595,
70000000.0,1028.0,24500445.58,2.75,23.24,218.24,1.04,1027.99,312.07,0.45409655798997206,1.0007824631565243,10483494.501310313,5971273.816279584,4009826.108593018,175251.43150620864,125042841.8219551,20896572.492953755,21822141.59723686,179045766.3763769,44787085.956824444,0.45979376892223595,
70000000.0,1028.0,24500445.58,2.75,23.24,218.24,0.57,1022.67,263.2,0.3777051600590705,0.9681216046879384,10483494.501310313,5971273.816279584,4009826.108593018,175251.43150620864,125042841.8219551,20896572.492953755,21822141.59723686,179045766.3763769,44787085.956824444,0.45979376892223595,
70000000.0,1028.0,24500445.58,2.75,23.24,218.24,0.76,1009.41,284.03,0.4278239293222707,0.9925098901728943,10483494.501310313,5971273.816279584,4009826.108593018,175251.43150620864,125042841.8219551,20896572.492953755,21822141.59723686,179045766.3763769,44787085.956824444,0.45979376892223595,
70000000.0,1028.0,24500445.58,2.75,23.24,218.24,0.96,1012.67,304.64,0.44434090361552453,1.0001707687610677,10483494.501310313,5971273.816279584,4009826.108593018,175251.43150620864,125042841.8219551,20896572.492953755,21822141.59723686,179045766.3763769,44787085.956824444,0.45979376892223595,
70000000.0,1261.51,23757456.98,3.91,20.86,221.22,0.51,1261.15,288.8,0.40934903199155714,0.9464583717613752,10407779.21000449,3002477.690749922,6279378.278739144,48298.99398641407,143166627.87555295,31131914.40279563,29710585.740992837,166348172.5894926,45082567.34714449,0.4948904845196027,
70000000.0,1261.51,23757456.98,3.91,20.86,221.22,0.79,1245.44,293.0,0.46909104148128344,0.9639685007699034,10407779.21000449,3002477.690749922,6279378.278739144,48298.99398641407,143166627.87555295,31131914.40279563,29710585.740992837,166348172.5894926,45082567.34714449,0.4948904845196027,
70000000.0,1261.51,23757456.98,3.91,20.86,221.22,0.98,1256.12,267.43,0.4917079279765137,0.9941292253782397,10407779.21000449,3002477.690749922,6279378.278739144,48298.99398641407,143166627.87555295,31131914.40279563,29710585.740992837,166348172.5894926,45082567.34714449,0.4948904845196027,
70000000.0,1261.51,23757456.98,3.91,20.86,221.22,0.95,1250.2,305.15,0.47864906355516296,0.9866421201970152,10407779.21000449,3002477.690749922,6279378.278739144,48298.99398641407,143166627.87555295,31131914.40279563,29710585.740992837,166348172.5894926,45082567.34714449,0.4948904845196027,
70000000.0,1261.51,23757456.98,3.91,20.86,221.22,0.62,1244.63,314.09,0.4290154052167414,0.9408035342361657,10407779.21000449,3002477.690749922,6279378.278739144,48298.99398641407,143166627.87555295,31131914.40279563,29710585.740992837,166348172.5894926,45082567.34714449,0.4948904845196027,
70000000.0,1261.51,23757456.98,3.91,20.86,221.22,0.72,1252.84,274.39,0.4633322075632733,0.9566659654048617,10407779.21000449,3002477.690749922,6279378.278739144,48298.99398641407,143166627.87555295,31131914.40279563,29710585.740992837,166348172.5894926,45082567.34714449,0.4948904845196027,
70000000.0,1135.6,21907762.77,3.79,22.66,168.7,0.57,1126.72,302.42,0.38655147793062933,1.0093270474829885,10566969.494485531,3847611.933783708,4979979.046467469,62545.287851349014,161100316.64778468,40725336.40982643,38050852.50619377,190652036.86419013,50569301.25637964,0.43180303282260546,
70000000.0,1135.6,21907762.77,3.79,22.66,168.7,0.9,1116.88,284.36,0.4225793524783656,1.0005443978691986,10566969.494485531,3847611.933783708,4979979.046467469,62545.287851349014,161100316.64778468,40725336.40982643,38050852.50619377,190652036.86419013,50569301.25637964,0.43180303282260546,
70000000.0,1135.6,21907762.77,3.79,22.66,168.7,0.65,1123.06,274.88,0.41090191121958625,1.0259988963062263,10566969.494485531,3847611.933783708,4979979.046467469,62545.287851349014,161100316.64778468,40725336.40982643,38050852.50619377,190652036.86419013,50569301.25637964,0.43180303282260546,
70000000.0,1135.6,21907762.77,3.79,22.66,168.7,0.81,1120.79,314.64,0.4130842472389106,1.0035785412993243,10566969.494485531,3847611.933783708,4979979.046467469,62545.287851349014,161100316.64778468,40725336.40982643,38050852.50619377,190652036.86419013,50569301.25637964,0.43180303282260546,
70000000.0,1135.6,21907762.77,3.79,22.66,168.7,0.98,1134.0,268.17,0.4308700555295713,0.9995009949590217,10566969.494485531,3847611.933783708,4979979.046467469,62545.287851349014,161100316.64778468,40725336.40982643,38050852.50619377,190652036.86419013,50569301.25637964,0.43180303282260546,
70000000.0,1135.6,21907762.77,3.79,22.66,168.7,0.7,1132.14,291.13,0.416629490938657,1.007673614534866,10566969.494485531,3847611.933783708,4979979.046467469,62545.287851349014,161100316.64778468,40725336.40982643,38050852.50619377,190652036.86419013,50569301.25637964,0.43180303282260546,
70000000.0,1097.75,21327661.92,2.88,25.55,223.05,0.74,1082.35,308.25,0.4056768569581278,0.9553269363312606,12480941.272164755,4450498.392099197,3792696.447541959,95892.23890101712,140852813.93959776,30378069.45286507,28150616.75496823,181705486.46877238,48304710.345949054,0.45306352236046843,
70000000.0,1097.75,21327661.92,2.88,25.55,223.05,0.54,1091.66,296.63,0.3520302542982775,0.9228125721045267,12480941.272164755,4450498.392099197,3792696.447541959,95892.23890101712,140852813.93959776,30378069.45286507,28150616.75496823,181705486.46877238,48304710.345949054,0.45306352236046843,
70000000.0,1097.75,21327661.92,2.88,25.55,223.05,0.94,1084.64,289.58,0.4416443939503745,0.9857132722219619,12480941.272164755,4450498.392099197,3792696.447541959,95892.23890101712,140852813.93959776,30378069.45286507,28150616.75496823,181705486.46877238,48304710.345949054,0.45306352236046843,
70000000.0,1097.75,21327661.92,2.88,25.55,223.05,1.03,1096.46,267.46,0.45351131266288125,0.9973107004396949,12480941.272164755,4450498.392099197,3792696.447541959,95892.23890101712,140852813.93959776,30378069.45286507,28150616.75496823,181705486.46877238,48304710.345949054,0.45306352236046843,
70000000.0,1097.75,21327661.92,2.88,25.55,223.05,0.86,1090.53,311.22,0.4284208413439479,0.9778636752381497,12480941.272164755,4450498.392099197,3792696.447541959,95892.23890101712,140852813.93959776,30378069.45286507,28150616.75496823,181705486.46877238,48304710.345949054,0.45306352236046843,
70000000.0,1097.75,21327661.92,2.88,25.55,223.05,0.65,1078.5,278.49,0.3935172992087009,0.9536367908830596,12480941.272164755,4450498.392099197,3792696.447541959,95892.23890101712,140852813.93959776,30378069.45286507,28150616.75496823,181705486.46877238,48304710.345949054,0.45306352236046843,
70000000.0,1297.81,20560856.58,3.36,18.24,257.6,0.66,1290.73,310.58,0.444796432897682,0.9197540913067783,12413934.634235851,2996931.3216411015,4343741.150306319,53541.90213636207,136751873.43776706,28435057.107604597,25992688.598397996,161371751.51534995,45511937.19364498,0.5101520368881517,
70000000.0,1297.81,20560856.58,3.36,18.24,257.6,1.04,1283.45,285.28,0.5068425733920054,0.9924541309081316,12413934.634235851,2996931.3216411015,4343741.150306319,53541.90213636207,136751873.43776706,28435057.107604597,25992688.598397996,161371751.51534995,45511937.19364498,0.5101520368881517,
70000000.0,1297.81,20560856.58,3.36,18.24,257.6,0.95,1292.39,307.28,0.4942101712869072,0.9841597755737083,12413934.634235851,2996931.3216411015,4343741.150306319,53541.90213636207,136751873.43776706,28435057.107604597,25992688.598397996,161371751.51534995,45511937.19364498,0.5101520368881517,
70000000.0,1297.81,20560856.58,3.36,18.24,257.6,0.72,1285.43,269.53,0.4653093919166193,0.9291693414015865,12413934.634235851,2996931.3216411015,4343741.150306319,53541.90213636207,136751873.43776706,28435057.107604597,25992688.598397996,161371751.51534995,45511937.19364498,0.5101520368881517,
70000000.0,1297.81,20560856.58,3.36,18.24,257.6,0.52,1296.09,273.39,0.40738537240398487,0.913001094485688,12413934.634235851,2996931.3216411015,4343741.150306319,53541.90213636207,136751873.43776706,28435057.107604597,25992688.598397996,161371751.51534995,45511937.19364498,0.5101520368881517,
70000000.0,1297.81,20560856.58,3.36,18.24,257.6,0.81,1279.43,299.09,0.47000797343675105,0.9460088358758255,12413934.634235851,2996931.3216411015,4343741.150306319,53541.90213636207,136751873.43776706,28435057.107604597,25992688.598397996,161371751.51534995,45511937.19364498,0.5101520368881517,
70000000.0,1226.28,24885713.29,2.8,26.82,187.12,0.8,1211.07,318.14,0.5218773899186419,0.9784012682898574,10968146.983578607,4136187.737643635,4729544.853738351,119022.15447297998,113184335.26497892,15080522.620807216,15779684.91240722,150803163.58135372,38674786.30282823,0.5459045140478974,
70000000.0,1226.28,24885713.29,2.8,26.82,187.12,0.51,1207.73,286.62,0.4906873280901269,0.9650765787010851,10968146.983578607,4136187.737643635,4729544.853738351,119022.15447297998,113184335.26497892,15080522.620807216,15779684.91240722,150803163.58135372,38674786.30282823,0.5459045140478974,
70000000.0,1226.28,24885713.29,2.8,26.82,187.12,0.75,1223.49,305.09,0.5222005333859441,0.9788857529065782,10968146.983578607,4136187.737643635,4729544.853738351,119022.15447297998,113184335.26497892,15080522.620807216,15779684.91240722,150803163.58135372,38674786.30282823,0.5459045140478974,
70000000.0,1226.28,24885713.29,2.8,26.82,187.12,0.92,1214.14,272.88,0.5392978296887782,0.9900036097931411,10968146.983578607,4136187.737643635,4729544.853738351,119022.15447297998,113184335.26497892,15080522.620807216,15779684.91240722,150803163.58135372,38674786.30282823,0.5459045140478974,
70000000.0,1226.28,24885713.29,2.8,26.82,187.12,0.66,1220.7,268.31,0.5223704924165922,0.9723369909152078,10968146.983578607,4136187.737643635,4729544.853738351,119022.15447297998,113184335.26497892,15080522.620807216,15779684.91240722,150803163.58135372,38674786.30282823,0.5459045140478974,
70000000.0,1226.28,24885713.29,2.8,26.82,187.12,1.02,1218.94,296.54,0.5390535467145076,0.9972004374871122,10968146.983578607,4136187.737643635,4729544.853738351,119022.15447297998,113184335.26497892,15080522.620807216,15779684.91240722,150803163.58135372,38674786.30282823,0.5459045140478974,
70000000.0,1354.53,21865795.39,3.5,29.93,282.59,0.9,1339.01,276.0,0.5055434775223399,0.9653707996083861,11599659.829503788,2831387.3344325935,2859111.1991771385,49343.30399682141,134479769.0761078,27015397.226663273,25140244.117680043,157545371.50528383,44341020.051300235,0.522542344120871,
70000000.0,1354.53,21865795.39,3.5,29.93,282.59,0.53,1343.2,293.19,0.41671636435852744,0.903154670309708,11599659.829503788,2831387.3344325935,2859111.1991771385,49343.30399682141,134479769.0761078,27015397.226663273,25140244.117680043,157545371.50528383,44341020.051300235,0.522542344120871,
70000000.0,1354.53,21865795.39,3.5,29.93,282.59,0.62,1334.85,270.31,0.447881594027699,0.8945981641297763,11599659.829503788,2831387.3344325935,2859111.1991771385,49343.30399682141,134479769.0761078,27015397.226663273,25140244.117680043,157545371.50528383,44341020.051300235,0.522542344120871,
70000000.0,1354.53,21865795.39,3.5,29.93,282.59,0.69,1353.23,313.67,0.46650862882492716,0.9203271045893221,11599659.829503788,2831387.3344325935,2859111.1991771385,49343.30399682141,134479769.0761078,27015397.226663273,25140244.117680043,157545371.50528383,44341020.051300235,0.522542344120871,
70000000.0,1354.53,21865795.39,3.5,29.93,282.59,1.02,1348.82,303.98,0.5131406722701685,0.9983588408500883,11599659.829503788,2831387.3344325935,2859111.1991771385,49343.30399682141,134479769.0761078,27015397.226663273,25140244.117680043,157545371.50528383,44341020.051300235,0.522542344120871,
70000000.0,1354.53,21865795.39,3.5,29.93,282.59,0.8,1346.45,290.65,0.4937475049904244,0.9458276648590085,11599659.829503788,2831387.3344325935,2859111.1991771385,49343.30399682141,134479769.0761078,27015397.226663273,25140244.117680043,157545371.50528383,44341020.051300235,0.522542344120871,
70000000.0,1411.51,21590132.45,3.8,27.1,250.6,1.03,1397.61,300.96,0.5476969576148204,0.9918137212269861,10589748.63054293,2273175.31750694,4512875.35131438,36768.696255610805,129405784.21453646,24370038.996094316,22711617.48667766,146741328.86687523,40827899.38188831,0.5610152802040488,
70000000.0,1411.51,21590132.45,3.8,27.1,250.6,0.95,1407.5,265.23,0.5571002088562709,0.9914125829596537,10589748.63054293,2273175.31750694,4512875.35131438,36768.696255610805,129405784.21453646,24370038.996094316,22711617.48667766,146741328.86687523,40827899.38188831,0.5610152802040488,
70000000.0,1411.51,21590132.45,3.8,27.1,250.6,0.59,1410.72,312.7,0.4911490719971874,0.8900119501038235,10589748.63054293,2273175.31750694,4512875.35131438,36768.696255610805,129405784.21453646,24370038.996094316,22711617.48667766,146741328.86687523,40827899.38188831,0.5610152802040488,
70000000.0,1411.51,21590132.45,3.8,27.1,250.6,0.53,1401.53,296.42,0.46797743319713225,0.8460735389757214,10589748.63054293,2273175.31750694,4512875.35131438,36768.696255610805,129405784.21453646,24370038.996094316,22711617.48667766,146741328.86687523,40827899.38188831,0.5610152802040488,
70000000.0,1411.51,21590132.45,3.8,27.1,250.6,0.75,1392.56,275.72,0.5304687897524095,0.9401823396578703,10589748.63054293,2273175.31750694,4512875.35131438,36768.696255610805,129405784.21453646,24370038.996094316,22711617.48667766,146741328.86687523,40827899.38188831,0.5610152802040488,
70000000.0,1411.51,21590132.45,3.8,27.1,250.6,0.78,1401.25,288.26,0.5998467780998332,0.20503473485083984,10589748.63054293,2273175.31750694,4512875.35131438,36768.696255610805,129405784.21453646,24370038.996094316,22711617.48667766,146741328.86687523,40827899.38188831,0.5610152802040488,
70000000.0,1343.79,21664749.44,3.05,22.12,269.14,0.76,1343.05,278.18,0.5120099603370323,0.9396837608442667,12623659.910986662,2960325.86925273,3211522.3524913117,59544.66231627971,125694086.246032,22475607.3997357,20894351.114531815,152068599.48250487,42736618.764803,0.5413617802223244,
70000000.0,1343.79,21664749.44,3.05,22.12,269.14,0.96,1339.28,302.61,0.5268685384660591,0.988179400586757,12623659.910986662,2960325.86925273,3211522.3524913117,59544.66231627971,125694086.246032,22475607.3997357,20894351.114531815,152068599.48250487,42736618.764803,0.5413617802223244,
70000000.0,1343.79,21664749.44,3.05,22.12,269.14,0.96,1333.07,269.97,0.5335400117504028,0.9824448377407845,12623659.910986662,2960325.86925273,3211522.3524913117,59544.66231627971,125694086.246032,22475607.3997357,20894351.114531815,152068599.48250487,42736618.764803,0.5413617802223244,
70000000.0,1343.79,21664749.44,3.05,22.12,269.14,0.61,1324.23,314.28,0.4603600296559894,0.8893205874687318,12623659.910986662,2960325.86925273,3211522.3524913117,59544.66231627971,125694086.246032,22475607.3997357,20894351.114531815,152068599.48250487,42736618.764803,0.5413617802223244,
70000000.0,1343.79,21664749.44,3.05,22.12,269.14,0.79,1334.1,295.09,0.5096678276906831,0.9410961788017249,12623659.910986662,2960325.86925273,3211522.3524913117,59544.66231627971,125694086.246032,22475607.3997357,20894351.114531815,152068599.48250487,42736618.764803,0.5413617802223244,
70000000.0,1343.79,21664749.44,3.05,22.12,269.14,0.59,1328.79,289.7,0.46654605652870795,0.8879617426560452,12623659.910986662,2960325.86925273,3211522.3524913117,59544.66231627971,125694086.246032,22475607.3997357,20894351.114531815,152068599.48250487,42736618.764803,0.5413617802223244,
70000000.0,1366.97,22555939.0,3.49,18.66,166.34,0.77,1362.77,278.88,0.12041448362228455,3.34280406516438,11126794.040967977,2463918.119420028,3126691.5280048414,43391.496572727265,126449713.02099974,22754039.943630226,21371545.34560503,146767567.6098064,39502079.28864442,0.5609149832790712,
70000000.0,1366.97,22555939.0,3.49,33.66,166.34,0.6,1352.56,298.41,0.5141736839656795,0.9384352053085325,11192878.215992482,2527001.137011193,2346692.1063132742,44502.437119017544,127579448.23869222,23336605.366855886,21918715.14007186,148417495.26747385,39974807.00554887,0.5546794034180555,
70000000.0,1366.97,22555939.0,3.49,18.66,166.34,1.0,1355.93,268.44,0.5570174169288542,0.9917494600758157,11126794.040967977,2463918.119420028,3126691.5280048414,43391.496572727265,126449713.02099974,22754039.943630226,21371545.34560503,146767567.6098064,39502079.28864442,0.5609149832790712,
