P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des
200000000,1290.96,22938482.9,3.03,15.24,105.51,0.85,1291.89,292.1,0.5516007889,0.9946646683,34465129.3327311,8451450.44063535,8297108.55934888,177202.725787921,347728298.063119,57679828.6826902,54836675.8611016,424529516.56915,89719620.2868734,0.5540528617
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.5,1134.81,251.73,0.3374831162,0.9737713234,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.48,1126.83,318.34,0.3060490538,0.949042984,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.72,1132.84,264.39,0.420683697,1.0221534726,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.59,1129.15,289.92,0.378839263,0.9807427881,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.63,1135.84,256.84,0.3977236622,0.9949329783,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.94,1142.03,322.49,0.4335117388,0.9992190608,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.91,1127.8,297.4,0.4333599112,1.0037583093,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.61,1133.89,285.99,0.3892926096,0.9866071028,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.76,1124.35,259.51,0.4240795723,1.0274746533,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.52,1137.11,271.65,0.352571836,0.9811554001,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.73,1138.86,300.88,0.4194721221,1.0281082697,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.57,1143.7,277.38,0.3810274265,0.9819935213,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.9,1130.51,292.13,0.4353066383,1.0034995974,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,1.02,1140.94,308.67,0.4369834432,0.9997740015,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.84,1144.53,305.97,0.4285408883,1.0030305472,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.86,1138.05,266.73,0.4354460442,1.0036712816,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.8,1131.84,316.65,0.4216826699,1.0111163347,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,0.67,1129,310.24,0.3977652229,1.0034072026,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,1.06,1125.03,273.69,0.4408158149,0.9993770393,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1143.82,20770121.15,3.35,27.84,206.89,1,1140.08,282.07,0.4432259848,0.99891722,35270233.1622158,11215516.097069,14603571.6080455,201311.502592997,436533626.048791,105041458.230402,96280374.299062,529140501.000253,116823232.111259,0.4445167079
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.8,1256.52,268.29,0.4949445584,0.9630675901,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.77,1273.86,256.02,0.5010413123,0.9738595593,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.46,1264.58,313,0.4283614877,0.9064454312,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.64,1268.52,280.59,0.4837348676,0.9466656754,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.63,1260.01,315.78,0.4689033672,0.9388834899,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.55,1269.42,290.72,0.4665114359,0.9247766634,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.7,1267.13,319.07,0.4814960299,0.9561260063,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,1.02,1261.93,307.56,0.4995681882,0.9881931653,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,1.04,1263.64,259.47,0.5097463711,0.9908482225,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.99,1266.55,253.27,0.5095757726,0.9905082574,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.95,1265.69,284.52,0.5077423896,0.98690293,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.59,1274.42,306.34,0.4688311129,0.9387827124,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.89,1270.17,262.63,0.5071880994,0.9857487698,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.84,1271.72,323.81,0.4962346188,0.9816618183,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.66,1276.1,291.82,0.4895804273,0.9551550626,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.91,1257.89,272.24,0.5024269945,0.9763042065,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.75,1260.99,276.99,0.4927682338,0.9591915796,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.49,1258.73,297.37,0.4427497644,0.9093006903,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.87,1276.94,301.27,0.5004099789,0.98984168,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1276.43,22312283.52,3.6,19.98,180.99,0.54,1272.98,276.25,0.4660499568,0.9239035559,32367936.1782019,8258233.26425173,11942669.2219788,140919.413182502,391210051.397971,80600725.4379371,75397532.4407067,457578695.618719,99551430.4531261,0.5140357184
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.7,1060.07,288.95,0.460899186,0.9948876582,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.69,1062.49,309.3,0.4531101048,0.9951333483,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.61,1051.66,311.02,0.4376136299,0.9748810627,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.64,1049.88,276.79,0.4492453823,0.979000831,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.59,1058.14,302.32,0.4378510187,0.9751699592,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.75,1046.3,314.93,0.450646027,0.9918655783,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.92,1056.65,269.87,0.4721832284,1.0090315353,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,1.01,1049.06,319.55,0.4641651306,1.009568077,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.48,1054.98,285.97,0.4222248101,0.9593901505,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.56,1045.61,252.42,0.434815266,0.9645228694,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.96,1053.44,265.69,0.4721891151,1.0089714131,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.99,1047.56,262.17,0.4719268955,1.0116334726,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.88,1063.48,304.08,0.4644108654,1.006759228,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.53,1061.58,255.04,0.4368990165,0.9661239342,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.77,1054,296.19,0.4629399246,1.0004893455,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,1.05,1059.5,281.93,0.4729819409,1.0002675172,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.8,1043.31,259.21,0.4608852593,0.9947248272,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.5,1057.67,292.63,0.4278599899,0.9607411283,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.85,1051.17,275.18,0.4685092209,1.0077102628,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1063.03,21694983.08,2.71,24.19,139.62,0.82,1044.6,321.55,0.4549104319,0.9981240461,36996609.4550572,13085751.1117978,13545287.2132437,315228.23583701,374460037.260292,71427584.7093781,67820659.0315868,497385940.401362,105100230.944911,0.4728959434
200000000,1175.7,22895251.76,3.94,29.14,290.45,0.97,1172.02,316.91,0.3962158496,1.0062510277,25323674.6108928,12065038.083781,8965114.54432485,191413.8225545,488051799.010635,129799017.949942,123040987.541366,579356742.926257,123674834.833314,0.4059878415
200000000,1175.7,22895251.76,3.94,29.14,290.45,0.75,1163.07,270.58,0.355832966,0.9794465719,25323674.6108928,12065038.083781,8965114.54432485,191413.8225545,488051799.010635,129799017.949942,123040987.541366,579356742.926257,123674834.833314,0.4059878415
200000000,1175.7,22895251.76,3.94,29.14,290.45,0.61,1174.04,317.79,0.2924917019,0.9594123642,25323674.6108928,12065038.083781,8965114.54432485,191413.8225545,488051799.010635,129799017.949942,123040987.541366,579356742.926257,123674834.833314,0.4059878415
200000000,1175.7,22895251.76,3.94,29.14,290.45,1.01,1169.22,278,0.4049232648,1.0024180153,25323674.6108928,12065038.083781,8965114.54432485,191413.8225545,488051799.010635,129799017.949942,123040987.541366,579356742.926257,123674834.833314,0.4059878415
200000000,1175.7,22895251.76,3.94,29.14,290.45,0.48,1168.16,291.67,0.1568264416,0.8627850641,25323674.6108928,12065038.083781,8965114.54432485,191413.8225545,488051799.010635,129799017.949942,123040987.541366,579356742.926257,123674834.833314,0.4059878415
200000000,1175.7,22895251.76,3.94,29.14,290.45,0.98,1176.63,255.88,0.4051026229,1.0020405237,25323674.6108928,12065038.083781,8965114.54432485,191413.8225545,488051799.010635,129799017.949942,123040987.541366,579356742.926257,123674834.833314,0.4059878415
